projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"52d766e2-1698-43d8-8ef2-8751c1196402",fc864585.JaSE17SG.1.202,202,"fc864585.JaSE17SG.1.202.xml",topic,"Flashcards 1",1,SYBEX,"In a bottom&hyphen;up migration of three modules, how many modules are on the module path after migrating the first module?",One,"01JA81X4XVX6FZMH20608NNYVB",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b7dee966-9089-4ed6-a271-b9482a1528a2",fc864585.JaSE17SG.1.203,203,"fc864585.JaSE17SG.1.203.xml",topic,"Flashcards 1",1,SYBEX,"What option does the <code>jlink</code> command use for the directory it creates with the runtime image?",<code>--output</code>,"01JA81X56GBNSHNXWSZV62S9F6",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f2a650a2-e497-4ea2-a1e6-c870315b1b59",fc864585.JaSE17SG.1.204,204,"fc864585.JaSE17SG.1.204.xml",topic,"Flashcards 1",1,SYBEX,"True or false? If an automatic module name is not specified, Java keeps dots in the generated name.",TRUE,"01JA81X5JD57WG7DT3249H9HWR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"061402ae-f91c-4660-bf3f-2fd1d3e6a2ce",fc864585.JaSE17SG.1.205,205,"fc864585.JaSE17SG.1.205.xml",topic,"Flashcards 1",1,SYBEX,"What command is used to create a runtime image?",<code>jlink</code>,"01JA81X5QBGKMKPPJAFASG0K7D",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7dd6438e-fc4c-4571-8e55-1b2cd21f8dbb",fc864585.JaSE17SG.1.206,206,"fc864585.JaSE17SG.1.206.xml",topic,"Flashcards 1",1,SYBEX,"What method is used to retrieve a parallel stream from an existing stream?","<code>parallel()</code>","01JA81X5WB6QW2W2GWNYSNYET9",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cd245a84-efbd-4336-afa4-33b6f96dfbb1",fc864585.JaSE17SG.1.207,207,"fc864585.JaSE17SG.1.207.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The <code>CyclicBarrier</code> may trigger its barrier more than once.","True. Once the barrier has been reached, it may be used again.","01JA81X61BSCANA739KXQ3VP22",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e45652f8-8bc1-46ef-88be-62e4ebcc115e",fc864585.JaSE17SG.1.208,208,"fc864585.JaSE17SG.1.208.xml",topic,"Flashcards 1",1,SYBEX,"What is it called when two threads are stuck forever but appear to be active and making progress?",Livelock,"01JA81X66DXGJRTHPVABPPWJYZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"738c6933-30bc-4355-8af9-eb1b5e82b7c3",fc864585.JaSE17SG.1.209,209,"fc864585.JaSE17SG.1.209.xml",topic,"Flashcards 1",1,SYBEX,"What method in <code>Thread</code> is used to spawn an asynchronous task?","<code>start()</code>","01JA81X6BEJ0CNXE4D7TMHPVM5",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cf90119c-f02f-4f7e-b04b-efdb0acb96b4",fc864585.JaSE17SG.1.210,210,"fc864585.JaSE17SG.1.210.xml",topic,"Flashcards 1",1,SYBEX,"What <code>ScheduledExecutorService</code> method allows a task to be completed at the same time every hour?","<code>scheduleAtFixedRate()</code>","01JA81X27SGYEJX6QDWYY2EFA5",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d0eba640-d06b-4ee4-adb1-27975bf0f66f",fc864585.JaSE17SG.1.211,211,"fc864585.JaSE17SG.1.211.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The <code>ExecutorService</code> method <code>execute()</code>takes a <code>Callable</code> instance.","False. The <code>execute()</code> method is for <code>Runnable</code> expressions only.","01JA81X2DAPVDHNM02QRB9JYMH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9d0a5856-897e-4843-8f51-134d99edac4a",fc864585.JaSE17SG.1.212,212,"fc864585.JaSE17SG.1.212.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>ExecutorService</code> method will synchronously wait for an entire <code>Collection</code> of tasks to complete?","<code>invokeAll()</code>","01JA81X2JMCJNW2YCA7PWRX6NP",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ee63712f-783e-492e-a62f-9147c7cf3fe7",fc864585.JaSE17SG.1.213,213,"fc864585.JaSE17SG.1.213.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>Lock</code> method returns immediately if the lock cannot be acquired?","<code>tryLock()</code>","01JA81X2R1BXSM2H34310N1N0V",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9172b2d3-ad33-4e25-a15a-03251a246638",fc864585.JaSE17SG.1.214,214,"fc864585.JaSE17SG.1.214.xml",topic,"Flashcards 1",1,SYBEX,"True or false? An instance method that uses the <code>synchronized</code> modifier is equivalent to a method that does not but wraps the body of the method in <code>synchronized(this) {}</code> block.",TRUE,"01JA81X2XRHC39J0SBF5DV527N",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ba69b867-c4bd-4ecf-be59-4854fc61d21f",fc864585.JaSE17SG.1.215,215,"fc864585.JaSE17SG.1.215.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>List</code> class creates a new underlying instance of the class anytime it is modified?","<code>CopyOnWriteArrayList</code>","01JA81X33ZAMWSXG7NAJTQT5VD",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"baf9ab17-3b2c-449d-b7dc-7b800bf05e0b",fc864585.JaSE17SG.1.216,216,"fc864585.JaSE17SG.1.216.xml",topic,"Flashcards 1",1,SYBEX,"What is a stateful lambda expression?","A lambda expression whose results depend on any state that might change during the execution of a pipeline","01JA81X39BTDG46RV8TKQCFK7V",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"4bc54cfd-f6f8-488f-91e5-8fc1527ee19d",fc864585.JaSE17SG.1.217,217,"fc864585.JaSE17SG.1.217.xml",topic,"Flashcards 1",1,SYBEX,"What is it called when a single thread is perpetually denied access to a resource and hangs forever?",Starvation,"01JA81X3EVAS2DWJBVPA6F33DZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"95da1937-12ac-4e8f-94c1-e3011a81756b",fc864585.JaSE17SG.1.218,218,"fc864585.JaSE17SG.1.218.xml",topic,"Flashcards 1",1,SYBEX,"A thread has started but is waiting for a lock to become available. What state is it in?",<code>BLOCKED</code>,"01JA81X3KYANN33PBGW2HSQ48Y",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"34baea5d-b82b-4d51-874c-27bdf4211c1e",fc864585.JaSE17SG.1.219,219,"fc864585.JaSE17SG.1.219.xml",topic,"Flashcards 1",1,SYBEX,"When a thread calls <code>interrupt()</code> on another thread in the <code>WAITING</code> state, what is the new thread state?",<code>RUNNABLE</code>,"01JA81X3S6QMSJF129H4RXS0E4",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9506a2c3-a95d-416a-bab6-35e625fdab25",fc864585.JaSE17SG.1.220,220,"fc864585.JaSE17SG.1.220.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>Lock</code> method will wait indefinitely for a lock if it cannot be acquired?","<code>lock()</code>","01JA81X3YCKBD58WCF07MDJT68",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"092ccaee-a880-4625-b98d-d244dc1ddb40",fc864585.JaSE17SG.1.221,221,"fc864585.JaSE17SG.1.221.xml",topic,"Flashcards 1",1,SYBEX,"What object does a <code>static synchronized</code> method synchronize on?","The <code>static</code> object associated with the class","01JA81X43RQ3S0XXRPRPFSSZRK",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"51ee3ded-2f04-4d15-88f0-250858af8a5f",fc864585.JaSE17SG.1.222,222,"fc864585.JaSE17SG.1.222.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>Collections</code> method provides a thread&hyphen;safe version of an existing <code>Map</code>?","<code>Collections.synchronizedMap()</code>","01JA81X48WTX0ZFCKYT8AXGWZZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7e8d6555-85bd-4f08-9129-cc80a5b3dc0a",fc864585.JaSE17SG.1.223,223,"fc864585.JaSE17SG.1.223.xml",topic,"Flashcards 1",1,SYBEX,"Which I/O stream class is best suited for reading a text file?",<code>FileReader</code>,"01JA81X4E8H3NTPW96WA2AT7X4",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7ada0995-6403-4f85-add4-6052de58290f",fc864585.JaSE17SG.1.224,224,"fc864585.JaSE17SG.1.224.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>java.io.File</code> method is used to create a single directory?","<code>mkdir()</code>","01JA81X4KC1NBMJ14VS45JFZW6",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2dfde2ee-e8a3-48ec-9514-dfa7e93fda22",fc864585.JaSE17SG.1.225,225,"fc864585.JaSE17SG.1.225.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The absolute path <code>/zoo/data.txt</code> may refer to a file or a directory.","True. Directories can have extensions in their names.","01JA81X4RMMKV01CB8CDEGECPN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d67e553c-771b-4b21-a186-561fabacadc5",fc864585.JaSE17SG.1.226,226,"fc864585.JaSE17SG.1.226.xml",topic,"Flashcards 1",1,SYBEX,"Name the four abstract base I/O stream classes.","<code>InputStream</code>, <code>OutputStream</code>, <code>Reader</code>, <code>Writer</code>","01JA81X283XP2CNMT3P6C9B3XT",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7878c7a3-d4f1-4d88-95a4-bf930100bcab",fc864585.JaSE17SG.1.227,227,"fc864585.JaSE17SG.1.227.xml",topic,"Flashcards 1",1,SYBEX,"What is the advantage of using a <code>Buffered</code> I/O class?","It often improves performance, especially when reading/writing large amounts of data.","01JA81X2DT7ZJQ8RP3Y152W0QC",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"07cc8495-5a0f-496f-a676-5d0f495ba766",fc864585.JaSE17SG.1.228,228,"fc864585.JaSE17SG.1.228.xml",topic,"Flashcards 1",1,SYBEX,"Which method should be called before calling <code>mark()</code> on an arbitrary <code>InputStream</code>?","<code>markSupported()</code>","01JA81X2KWW2Z6XXSD1FDSQ81Y",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"df74bf53-db18-41f3-a287-face3c9a4997",fc864585.JaSE17SG.1.229,229,"fc864585.JaSE17SG.1.229.xml",topic,"Flashcards 1",1,SYBEX,"Name the methods in <code>ObjectInputStream</code> and <code>ObjectOutputStream</code> used to work with <code>Object</code> values.","<code>readObject()</code> and <code>writeObject(Object obj)</code>","01JA81X2SMGERW3MS4GAN2CAKS",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"5afbeb93-8435-48d0-80e7-96b780a33ee2",fc864585.JaSE17SG.1.230,230,"fc864585.JaSE17SG.1.230.xml",topic,"Flashcards 1",1,SYBEX,"What exception is thrown if <code>print()</code> is called on a closed <code>PrintStream</code>?","Trick question! <code>PrintStream</code> does not throw an exception. Use <code>checkError()</code> to check for an error.","01JA81X2ZAX94V9W9ZX181GEXA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ccc87463-8bbf-4ab8-8eea-d6a3b90595af",fc864585.JaSE17SG.1.231,231,"fc864585.JaSE17SG.1.231.xml",topic,"Flashcards 1",1,SYBEX,"When reading <code>byte</code> values from an <code>InputStream</code>, what is the proper way to detect the end of the stream?","A <code>-1</code> value will be returned.","01JA81X34MTZP1EVE18MTPA6PB",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1aee8658-a552-4922-93a7-53559e230757",fc864585.JaSE17SG.1.232,232,"fc864585.JaSE17SG.1.232.xml",topic,"Flashcards 1",1,SYBEX,"What is the return type of the <code>java.io.Console readPassword()</code> method?",<code>char[]</code>,"01JA81X39VAR5XEYFWZM13K7QR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7dab0fca-ab6d-4729-bdac-56e320023adb",fc864585.JaSE17SG.1.233,233,"fc864585.JaSE17SG.1.233.xml",topic,"Flashcards 1",1,SYBEX,"Which modifier is used to indicate a field should not be serialized?",<code>transient</code>,"01JA81X3F7CEYFBXQRWE0W53KF",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"dc577d08-21b0-4e16-9740-495d81873fea",fc864585.JaSE17SG.1.234,234,"fc864585.JaSE17SG.1.234.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The NIO.2 <code>Files</code> class includes an overloaded <code>copy()</code> method that can write a file to an I/O stream.",TRUE,"01JA81X25Y7QCS0H02P29VW3JJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c9edf92a-b62a-489c-a988-064f651ca853",fc864585.JaSE17SG.1.235,235,"fc864585.JaSE17SG.1.235.xml",topic,"Flashcards 1",1,SYBEX,"If you have a large file, which NIO.2 method should you use to read the lines of the file and why?","<code>Files.lines()</code> since the data is read using lazy evaluation","01JA81X2BAVNT209BC0Z0ER2V8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e056753b-b85a-42df-95ec-c841e079cb5f",fc864585.JaSE17SG.1.236,236,"fc864585.JaSE17SG.1.236.xml",topic,"Flashcards 1",1,SYBEX,"Define serialization and deserialization.","Serialization is the process of converting an in&hyphen;memory object to a byte stream, while deserialization is the reciprocal process.","01JA81X2H98YTJAS8HR3592ZTY",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b357e4e8-78a2-4c7d-840a-23fe31568713",fc864585.JaSE17SG.1.237,237,"fc864585.JaSE17SG.1.237.xml",topic,"Flashcards 1",1,SYBEX,"Which NIO.2 method returns the index of the first differing position of the contents of two files?","<code>Files.mismatch()</code>","01JA81X2PRK43NY3CNS4D8YCA2",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"95689eaf-a4b7-4e95-9464-bf319073e8c4",fc864585.JaSE17SG.1.238,238,"fc864585.JaSE17SG.1.238.xml",topic,"Flashcards 1",1,SYBEX,"What is the name of the method that creates <code>Path</code> objects in the <code>Paths</code> class?","<code>Paths.get()</code>","01JA81X2W1E4EDWQXCDVG5CF49",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9deb2028-f038-475d-9de4-4046ad4e0608",fc864585.JaSE17SG.1.239,239,"fc864585.JaSE17SG.1.239.xml",topic,"Flashcards 1",1,SYBEX,"What does the <code>Path relativize()</code> method do?","It constructs a relative path from one <code>Path</code> to another. It will throw an exception if one is absolute and the other is relative.","01JA81X31YSJ7AH7DBRVGK1P3X",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c87ff2af-9cfb-4292-b589-95d9d4e88216",fc864585.JaSE17SG.1.240,240,"fc864585.JaSE17SG.1.240.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The NIO.2 <code>Files</code> class includes a method, <code>newBufferedInputStream()</code>, that reads the contents of a file into an I/O stream.","False. It does contain a <code>newBufferedReader()</code> method, though.","01JA81X37JM1YF08PWZ4E5J5BQ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"82ce121d-95c0-4228-8a4f-a798d688ab37",fc864585.JaSE17SG.1.241,241,"fc864585.JaSE17SG.1.241.xml",topic,"Flashcards 1",1,SYBEX,"What NIO.2 <code>Files</code> methods allow you to both read and write file attributes?","<code>Files.getFileAttributeView()</code>","01JA81X3D26YWZAWJ3JE8MZ9VP",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"5e0ba532-d9dc-4a0b-928c-a61d2e36d500",fc864585.JaSE17SG.1.242,242,"fc864585.JaSE17SG.1.242.xml",topic,"Flashcards 1",1,SYBEX,"What is the advantage of using <code>Files.lines()</code> over <code>Files.readAllLines()</code>?","<code>Files.lines()</code> reads the results via lazy evaluation as a stream.","01JA81X3R4EF8TQPHW9NVY27JS",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"768f1c07-8ce4-4b86-a6ea-c8e4576acad5",fc864585.JaSE17SG.1.243,243,"fc864585.JaSE17SG.1.243.xml",topic,"Flashcards 1",1,SYBEX,"True or false? In a JDBC URL, the port is required.",FALSE,"01JA81X3X9H0QWBPRZC7VNF4MN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a60179de-9cb0-438c-8756-d4b11cdbf6ff",fc864585.JaSE17SG.1.244,244,"fc864585.JaSE17SG.1.244.xml",topic,"Flashcards 1",1,SYBEX,"On what class do you call a method to create a <code>CallableStatement</code>?",<code>Connection</code>,"01JA81X42B2HSNEC3NPEVNSCX6",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"35c1fa25-b07b-4cf5-a318-23ba72850c1c",fc864585.JaSE17SG.1.245,245,"fc864585.JaSE17SG.1.245.xml",topic,"Flashcards 1",1,SYBEX,"When closing a <code>Statement</code>, what other resources get closed?","<code>ResultSet</code>, if there is one opened by the statement","01JA81X47XTWE4QDKCH6B9G6A2",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7a7b163e-65c5-471a-a7de-3de396cda70e",fc864585.JaSE17SG.1.246,246,"fc864585.JaSE17SG.1.246.xml",topic,"Flashcards 1",1,SYBEX,"What methods on <code>PreparedStatement</code> can run a <code>DELETE</code> SQL statement?","<code>executeUpdate()</code> and <code>execute()</code>","01JA81X4D9274THKADVSGXRZYW",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f57fca80-ad47-458b-a3e0-95f0f50c373f",fc864585.JaSE17SG.1.247,247,"fc864585.JaSE17SG.1.247.xml",topic,"Flashcards 1",1,SYBEX,"What parameter type can fill in the blank for a <code>PreparedStatement</code> in the following code? <code>ps.setInt(_____, 1);</code>",<code>int</code>,"01JA81X4JTMQ5756BH856MQSNN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c0b7f8a3-e295-41f8-b280-2dd2e2a3b9cb",fc864585.JaSE17SG.1.248,248,"fc864585.JaSE17SG.1.248.xml",topic,"Flashcards 1",1,SYBEX,"True or false? Calling <code>rs.getString(1)</code> before calling <code>rs.next()</code> throws a <code>SQLException</code> on a <code>ResultSet</code>.",TRUE,"01JA81X4RDCYJRFFJ03H9Y9VP3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"99a9670d-5e5b-49c5-b93d-9310496864ee",fc864585.JaSE17SG.1.249,249,"fc864585.JaSE17SG.1.249.xml",topic,"Flashcards 1",1,SYBEX,"In what order should a <code>Connection</code>, <code>PreparedStatement</code>, and <code>ResultSet</code> be closed?","<code>ResultSet</code>, <code>PreparedStatement</code>, <code>Connection</code>","01JA81X4XHAM7511E2F1WJWZ60",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2b0fcb33-8127-4937-bd65-9b0c1c0cd220",fc864585.JaSE17SG.1.250,250,"fc864585.JaSE17SG.1.250.xml",topic,"Flashcards 1",1,SYBEX,"What symbol is used to represent a bind variable in a <code>PreparedStatement</code>?","Question mark (<code>?</code>)","01JA81X284QHVTQ7EGK05Y9X6S",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"5381cb37-ae9a-40ce-b06c-83ae75f81d67",fc864585.JaSE17SG.1.251,251,"fc864585.JaSE17SG.1.251.xml",topic,"Flashcards 1",1,SYBEX,"What does <code>executeQuery()</code> return in JDBC?",<code>ResultSet</code>,"01JA81X2DPZ9NM7112BA0XPHX3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"aa0184b8-f9be-4bac-9a97-8e890051cd6f",fc864585.JaSE17SG.1.252,252,"fc864585.JaSE17SG.1.252.xml",topic,"Flashcards 1",1,SYBEX,"What parameter type can fill in the blank for a <code>CallableStatement</code> for the following? <code>cs.setInt(_____, 1);</code>","<code>int</code> or <code>String</code>","01JA81X2JRYX9MJDPCFN23PCHJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"caefb2d0-d4a6-4f4b-916e-ff3a4ed0bd3d",fc864585.JaSE17SG.1.253,253,"fc864585.JaSE17SG.1.253.xml",topic,"Flashcards 1",1,SYBEX,"True or false? In JDBC, autocommit mode is enabled automatically.",TRUE,"01JA81X2QX7F1T6K8KFZ07S6BH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a14a3456-e9c6-4720-84a2-56c36bee1ba3",fc864585.JaSE17SG.1.254,254,"fc864585.JaSE17SG.1.254.xml",topic,"Flashcards 1",1,SYBEX,"When autocommit mode is turned off, what method saves the data to the database?","<code>commit()</code>","01JA81X2X30QTS4P7HYMNWCSEH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"4d5b8f91-9373-4514-8dda-37052d22d6a9",fc864585.JaSE17SG.1.255,255,"fc864585.JaSE17SG.1.255.xml",topic,"Flashcards 1",1,SYBEX,"What is the first parameter type that <code>preparedStatement.setNull()</code> takes?","<code>int</code>. It represents the data type the <code>null</code> value will be stored in.","01JA81X32QKHMFT06SH2PYQY1J",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"120c382d-ac46-4152-a5f3-490cc20d94db",fc864585.JaSE17SG.1.256,256,"fc864585.JaSE17SG.1.256.xml",topic,"Flashcards 1",1,SYBEX,"True or false? If the database field is a <code>String</code>, calling <code>resultSet.getObject()</code> returns an object that can be cast to a <code>String</code>.",TRUE,"01JA81X3807NGBSQMJWG16C627",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cbddac15-e66e-435f-b814-ad4de8b122f3",fc864585.JaSE17SG.1.257,257,"fc864585.JaSE17SG.1.257.xml",topic,"Flashcards 1",1,SYBEX,"What security attack does using a <code>PrepraredStatement</code> help with?","SQL injection","01JA81X3DGCMXATMMNSEDSB5VT",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b4d31bd2-441e-45b8-96e3-8b196d5f1534",fc864585.JaSE17SG.1.258,258,"fc864585.JaSE17SG.1.258.xml",topic,"Flashcards 1",1,SYBEX,"What does <code>execute()</code> return in JDBC?",<code>Boolean</code>,"01JA81X3JHW3027Z4QAE5VF5CM",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0b57c9b5-529e-475b-9b8b-32dad77d5c6d",fc864585.JaSE17SG.2.001,259,"fc864585.JaSE17SG.2.001.xml",topic,"Flashcards 2",2,SYBEX,"What is the command line to run the program contained in <code>Wolf.class</code> in the default package?","<code>java Wolf</code>","01JA81X6Q0AKA4TMFPRA140RRX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e30e0989-31ae-488b-b98d-11c0b8cdbbba",fc864585.JaSE17SG.2.002,260,"fc864585.JaSE17SG.2.002.xml",topic,"Flashcards 2",2,SYBEX,"What order do the class declarations, import statements, and package declaration go, in a file?","The package declaration comes first, followed by imports, followed by the class declaration.","01JA81X6WA860P5A6Y3VPJ4STP",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ffda6855-fc06-4c60-9ab8-58993018c18e",fc864585.JaSE17SG.2.003,261,"fc864585.JaSE17SG.2.003.xml",topic,"Flashcards 2",2,SYBEX,"True or false? Instance initializer blocks run before any constructors are initialized.","True. Fields and instance initializer blocks are run first, in the order in which they appear, followed by any constructor calls.","01JA81X71K9NAPSN7XP1B8E5CT",
