productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224814,724858 RELE FD4E_fc_448,455,QUE_224814.xml,topic,Flashcards,1,DUMMIES,tenancy by the entirety,"a form of ownership only available to married couples, geared to protecting the interest of each of the partners",01HZH3P7S7RY3CA7X67VYYSTVD,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224815,724858 RELE FD4E_fc_449,456,QUE_224815.xml,topic,Flashcards,1,DUMMIES,tenancy in common,"a form of co-ownership with several distinct features, one of which is the ability to leave the interest to heirs",01HZH3P7YQ1YVCYXG2DXBJBZX4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224816,724858 RELE FD4E_fc_450,457,QUE_224816.xml,topic,Flashcards,1,DUMMIES,tenancy in severalty,a form of ownership of real estate by one person,01HZH3P843NK6RZ0QDPA4FFTWX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224817,724858 RELE FD4E_fc_451,458,QUE_224817.xml,topic,Flashcards,1,DUMMIES,tenant,someone seeking to rent space from the owner (landlord) of a property,01HZH3P89J58XHESBJDHN86N8Q,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224818,724858 RELE FD4E_fc_452,459,QUE_224818.xml,topic,Flashcards,1,DUMMIES,termination on sale clause,"a clause in a lease that, in the event the property is sold, allows the new owner to terminate the tenant&rsquo;s lease; otherwise, the lease would remain valid.",01HZH3P8F5B8EHWFZ2S7F24ENZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224819,724858 RELE FD4E_fc_453,460,QUE_224819.xml,topic,Flashcards,1,DUMMIES,testator,the person for whom the will is written,01HZH3P8T87MD7WJ1KGC6FEP4P,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224820,204113 RELE FD5E_fc_461,461,QUE_224820.xml,topic,Flashcards,1,DUMMIES,tie-in arrangement,When a customer who wishes to purchase one service or product is required to purchase another product or service as a condition of the sale. Also called <em>tying agreement. </em>May be an antitrust violation.,01HZH3P90K702094XNZ5PBTKCY,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224821,724858 RELE FD4E_fc_455,462,QUE_224821.xml,topic,Flashcards,1,DUMMIES,time share,"an arrangement where a person has either a fractional interest in a property or the right to use a property for a limited period of time each year, or both",01HZH3P965Z2VXWJSJSJCV8FGF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224822,724858 RELE FD4E_fc_456,463,QUE_224822.xml,topic,Flashcards,1,DUMMIES,title closing,the point in time when a real estate transaction is finished and title (ownership) of a property is transferred from the grantor to the grantee,01HZH3P9WQDZ996QBVBYWJFT0A,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224823,724858 RELE FD4E_fc_457,464,QUE_224823.xml,topic,Flashcards,1,DUMMIES,title insurance,an insurance policy that covers various defects in the title that may be discovered after closing,01HZH3PA35CGDE9FT95GNEGAGF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224824,724858 RELE FD4E_fc_458,465,QUE_224824.xml,topic,Flashcards,1,DUMMIES,title theory mortgage,a mortgage lien theory that gives title of the property to the lender while the borrower retains equitable title. This theory makes it easier for the lender to claim the property in the event the borrower defaults.,01HZH3PA8QB5PSN4JQ4YG8VY2D,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224825,724858 RELE FD4E_fc_459,466,QUE_224825.xml,topic,Flashcards,1,DUMMIES,Torrens system,"a system of title guarantee that involves obtaining a certificate of title from the courts, called a Torrens certificate<em>,</em> which is considered to be proof of title",01HZH3PAGPX8ZJF9XVV3N0J07T,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224826,724858 RELE FD4E_fc_460,467,QUE_224826.xml,topic,Flashcards,1,DUMMIES,townships,"in the rectangular survey system, a division of a quadrangle that measures six miles on each side",01HZH3PAP919Z39NYJ4YN67GPP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224827,724858 RELE FD4E_fc_461,468,QUE_224827.xml,topic,Flashcards,1,DUMMIES,transactional brokerage,a situation where the agent represents neither buyer nor seller but handles the transaction for both,01HZH3PAVSM9EKJBTJ1FR3WEWP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224828,724858 RELE FD4E_fc_462,469,QUE_224828.xml,topic,Flashcards,1,DUMMIES,triple net lease,a lease where the tenant pays all of the building&rsquo;s expenses. This is a typical lease in commercial property rentals.,01HZH3PB1805F4Y9RSXXMRHPS5,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224829,724858 RELE FD4E_fc_463,470,QUE_224829.xml,topic,Flashcards,1,DUMMIES,trust deed,a deed used to convey title by a trustor to a trustee for the benefit of a beneficiary as security for debt,01HZH3PB6Q7MY2946VENZXHGVX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224830,724858 RELE FD4E_fc_464,471,QUE_224830.xml,topic,Flashcards,1,DUMMIES,trustee,the person who holds the deed during the life of the loan in a trust deed situation,01HZH3PBC78VJAFSBZGXSY5WV6,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224831,724858 RELE FD4E_fc_465,472,QUE_224831.xml,topic,Flashcards,1,DUMMIES,trustee&rsquo;s deed,a deed used to convey (ownership) title of a property held in trust to someone else,01HZH3PBHRNM04G9RAPW84G2YV,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224832,724858 RELE FD4E_fc_466,473,QUE_224832.xml,topic,Flashcards,1,DUMMIES,trustor,the borrower who gives a deed for the property to the trustee as security for the loan in a trust deed situation,01HZH3PBQAZ0K5T928RQA1QNJD,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224833,724858 RELE FD4E_fc_467,474,QUE_224833.xml,topic,Flashcards,1,DUMMIES,The Truth in Lending Act (TILA),the federal act taken together with the Real Estate Settlement and Procedures Act (RESPA) that governs various paperwork and procedures to be followed before and at the closing where a mortgage loan is involved,01HZH3PBXA40MK668ZPG7RXFEF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224834,724858 RELE FD4E_fc_468,475,QUE_224834.xml,topic,Flashcards,1,DUMMIES,unenforceable contract,"a contract that seems valid and may, in fact, have all the elements of a valid contract, but that for one reason or another cannot be enforced by one party on another",01HZH3PC2TGSWE63WJMAGQH2AT,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224835,724858 RELE FD4E_fc_469,476,QUE_224835.xml,topic,Flashcards,1,DUMMIES,uniform commercial code (UCC),a state law governing sales and contracts involving personal property,01HZH3PC8AHY7BNF12JP9R7P8Z,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224836,724858 RELE FD4E_fc_470,477,QUE_224836.xml,topic,Flashcards,1,DUMMIES,Uniform Residential Landlord and Tenant Act,a law adopted by some states that contains various provisions that must be included in a residential lease,01HZH3PCGAGAC4ZZS4SJZM9E1A,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224837,724858 RELE FD4E_fc_471,478,QUE_224837.xml,topic,Flashcards,1,DUMMIES,Uniform Vendor and Purchaser Risk Act,a state-specific law that requires the seller to bear any loss that occurs before title is passed to the buyer,01HZH3PCP6GYHMZEYTGGTEER89,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224838,724858 RELE FD4E_fc_472,479,QUE_224838.xml,topic,Flashcards,1,DUMMIES,unilateral contract,a one-sided agreement in which only one party is obligated to do what is promised,01HZH3PCVV7NDA2YAKAT51A9WP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224839,724858 RELE FD4E_fc_473,480,QUE_224839.xml,topic,Flashcards,1,DUMMIES,unity of interests,a requirement for joint tenancy whereby each owner must have the same interest in the property,01HZH3PD1GKAXHKRTYPY3KM1GX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224840,724858 RELE FD4E_fc_474,481,QUE_224840.xml,topic,Flashcards,1,DUMMIES,unity of possession,a requirement of joint tenancy whereby each owner has an undivided interest in the property,01HZH3PD75DRSNZHMWM3MSTS9H,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224841,724858 RELE FD4E_fc_475,482,QUE_224841.xml,topic,Flashcards,1,DUMMIES,unity of time,a requirement of joint tenancy whereby all the owners must take ownership of the property at the same time,01HZH3PDCQ26E0M1X5Y9T4RW85,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224842,724858 RELE FD4E_fc_476,483,QUE_224842.xml,topic,Flashcards,1,DUMMIES,unity of title,a requirement of joint tenancy whereby the names of all owners must be on the same deed together,01HZH3PDJ4QJVZAKVDWXM8TWA2,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224843,724858 RELE FD4E_fc_477,484,QUE_224843.xml,topic,Flashcards,1,DUMMIES,universal agent,someone who acts on a client&rsquo;s behalf in all transactions,01HZH3PDQMKBJNEPACWNPRGNWP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224844,724858 RELE FD4E_fc_478,485,QUE_224844.xml,topic,Flashcards,1,DUMMIES,use variance,a one-property exception to the regulations of the zoning ordinance regarding use of the property,01HZH3PDX7EB7D1X6ZKN67VWSA,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224845,724858 RELE FD4E_fc_479,486,QUE_224845.xml,topic,Flashcards,1,DUMMIES,useable space,the space in a nonresidential property in which the tenant has exclusive use,01HZH3PE2VWXX6YYCQQNPPKN5Z,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224846,204113 RELE FD5E_fc_487,487,QUE_224846.xml,topic,Flashcards,1,DUMMIES,vacancy and collection loss,A percentage number derived from the marketplace that reflects a loss of rent due to short-term periodic vacancies and nonpayment of rents.,01HZH3PE88XRYKXK0WAGA2MKNA,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224847,724858 RELE FD4E_fc_481,488,QUE_224847.xml,topic,Flashcards,1,DUMMIES,vacancy rate,the amount of a particular type of space that is vacant as a percentage of the total amount of that type of space in a given area,01HZH3PEE736A0HANF47MF32Q8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224848,724858 RELE FD4E_fc_482,489,QUE_224848.xml,topic,Flashcards,1,DUMMIES,valid contract,a contract in which all the required elements are present,01HZH3PEMHFYDKWMZ1MYY1KW0G,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224849,724858 RELE FD4E_fc_483,490,QUE_224849.xml,topic,Flashcards,1,DUMMIES,value,"what something is worth, usually in exchange for something else",01HZH3PET3QBA48SGM6J3SP9C7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224850,724858 RELE FD4E_fc_484,491,QUE_224850.xml,topic,Flashcards,1,DUMMIES,value in use,the value a property has to a specific person who may use it for a specific purpose that is generally unavailable to the typical buyer,01HZH3PEZK5V3D212QE3NG22GQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224851,724858 RELE FD4E_fc_485,492,QUE_224851.xml,topic,Flashcards,1,DUMMIES,variable expenses,property expenses that may vary with the occupancy of the building. These include all annual expenses that do not fall into the fixed expense category or the reserves category. ,01HZH3PF53DJ585HF8QA2QDKE5,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224852,724858 RELE FD4E_fc_486,493,QUE_224852.xml,topic,Flashcards,1,DUMMIES,variance,a one-property exception from the regulations of the zoning ordinance,01HZH3PFAH5KWZ72WBVZFF4ERW,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224853,724858 RELE FD4E_fc_487,494,QUE_224853.xml,topic,Flashcards,1,DUMMIES,void contract,a contract in which one or more of the required elements is missing,01HZH3PFG44Q7V3X0ZCF5DJ39W,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224854,724858 RELE FD4E_fc_488,495,QUE_224854.xml,topic,Flashcards,1,DUMMIES,voidable contract,a contract that usually involves a situation in which one of the parties may not have the legal ability to enter into the contract but may confirm the contract at a later date,01HZH3PFQ1Z9N444DYEBMVF26X,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224855,724858 RELE FD4E_fc_489,496,QUE_224855.xml,topic,Flashcards,1,DUMMIES,voluntary alienation,the voluntary transfer of ownership of a property from one person to another,01HZH3PFWNZHFGK827XEX7RG7Z,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224856,724858 RELE FD4E_fc_490,497,QUE_224856.xml,topic,Flashcards,1,DUMMIES,voluntary lien,"a lien in which the property owner willingly takes some action which allows a lien to be placed on the property, such as a mortgage loan",01HZH3PG25H0RHHTREAAXK6GH0,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224857,724858 RELE FD4E_fc_491,498,QUE_224857.xml,topic,Flashcards,1,DUMMIES,wetland,land where the soil type and location allow for the extra absorption of water from natural sources such as rain. These areas act as sponges to help prevent flooding of other areas.,01HZH3PG7SY1ZKZDBX8PZ32W17,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224858,724858 RELE FD4E_fc_492,499,QUE_224858.xml,topic,Flashcards,1,DUMMIES,will,a document that determines how a deceased person&rsquo;s real property and personal property are to be distributed after their death,01HZH3PGD456CG1MSWGC79ZY3P,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224859,724858 RELE FD4E_fc_493,500,QUE_224859.xml,topic,Flashcards,1,DUMMIES,wraparound mortgage,"a mortgage loan where the seller retains the original mortgage loan, and the new mortgage loan includes payment of the new debt as well as payments on the original mortgage",01HZH3PGJP2SSTTQTZ3XFQD79T,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224860,724858 RELE FD4E_fc_494,501,QUE_224860.xml,topic,Flashcards,1,DUMMIES,zoning district,an area designated for a certain type of use by the zoning ordinance,01HZH3PGR87A4K29T40DV7NH6Z,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224861,724858 RELE FD4E_fc_495,502,QUE_224861.xml,topic,Flashcards,1,DUMMIES,zoning ordinance,"a law, adopted by the municipality, that controls what property can be used for and the size and placement of structures on a property",01HZH3PGZ08EE9F2X838WV6A4W,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224862,724858 RELE FD4E_fc_496,503,QUE_224862.xml,topic,Flashcards,1,DUMMIES,inches in a foot,12 inches in a foot,01HZH3PH4XZ8M024Q5NNMJNYXT,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224863,724858 RELE FD4E_fc_497,504,QUE_224863.xml,topic,Flashcards,1,DUMMIES,feet in a yard,3 feet in a yard,01HZH3PHAEEM60PZRNGY0P21C7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224864,724858 RELE FD4E_fc_498,505,QUE_224864.xml,topic,Flashcards,1,DUMMIES,feet in a mile,"5,280 feet in a mile",01HZH3PHG193CCTA5CF61HBZB2,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224865,724858 RELE FD4E_fc_499,506,QUE_224865.xml,topic,Flashcards,1,DUMMIES,square feet in a square yard,9 square feet in a square yard,01HZH3PHNGXT4STHHMJMRKC17J,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224866,724858 RELE FD4E_fc_500,507,QUE_224866.xml,topic,Flashcards,1,DUMMIES,square feet in an acre,"43,560 square feet in an acre",01HZH3PHV28SD1PDY2ADX7WF93,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224867,724858 RELE FD4E_fc_501,508,QUE_224867.xml,topic,Flashcards,1,DUMMIES,size of a section,"In the rectangular survey system, a section measures one mile on each side and contains one square mile, which equals 640 acres.",01HZH3PJ1QJ46A4D1S9CA69XRX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224868,724858 RELE FD4E_fc_502,509,QUE_224868.xml,topic,Flashcards,1,DUMMIES,cubic feet in a cubic yard,27 cubic feet in a cubic yard,01HZH3PJ772TGSWJA69139MBDE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224869,724858 RELE FD4E_fc_503,510,QUE_224869.xml,topic,Flashcards,1,DUMMIES,area,Area is the measurement of the amount of space on a flat surface.,01HZH3PJCY1YGSK8DZCD0PE5RE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224870,724858 RELE FD4E_fc_504,511,QUE_224870.xml,topic,Flashcards,1,DUMMIES,volume,Volume is the amount of space contained in a three-dimensional figure; the amount of what it takes to fill up something.,01HZH3PJJE4YR9BHQSA6VF7B70,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224871,724858 RELE FD4E_fc_505,512,QUE_224871.xml,topic,Flashcards,1,DUMMIES,formula for the area of a square or rectangle,Length &times; Width = Area (in square units),01HZH3PJT70Y56T7AVBEBWQ677,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224872,724858 RELE FD4E_fc_506,513,QUE_224872.xml,topic,Flashcards,1,DUMMIES,formula for the area of a triangle,"<img alt=""Image"" src=""https://epdc.wiley.com/images/52eeb32a-1b4b-4ec5-ae4d-1ec8ea73435a"" height=""38"" width=""13""/> Base &times; Height = Area (in square units)<br/>or<br/>Base &times; Height &divide; 2 = Area (in square units)",01HZH3PK3Y2YPZ70ARD9NN4KGP,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224873,724858 RELE FD4E_fc_507,514,QUE_224873.xml,topic,Flashcards,1,DUMMIES,formula for the area of a circle,Pi &times; Radius<sup>2</sup> = Area (in square units)<br/>or<br/>3.1416 &times; Radius &times; Radius = Area (in square units),01HZH3PK9GP5WDX12MZW9365EK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224874,724858 RELE FD4E_fc_508,515,QUE_224874.xml,topic,Flashcards,1,DUMMIES,formula for the volume of a three-straight-sided figure,Length &times; Width &times; Height = Volume (in cubic units),01HZH3PKEW3D5G6RXTMDHCF0F3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224875,724858 RELE FD4E_fc_509,516,QUE_224875.xml,topic,Flashcards,1,DUMMIES,formula for the volume of a cylinder,Pi &times; Radius<sup>2</sup> &times; Height = Volume (in cubic units)<br/>or<br/>3.1416 &times; Radius &times; Radius &times; Height = Volume (in cubic units),01HZH3PKMDNR1FAF4F3A9THVGE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224876,724858 RELE FD4E_fc_510,517,QUE_224876.xml,topic,Flashcards,1,DUMMIES,converting a percent into a decimal number,"Divide the percent by 100, or move the decimal place two places to the left.",01HZH3PKST4M0CMFN4P31JB2FZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224877,724858 RELE FD4E_fc_511,518,QUE_224877.xml,topic,Flashcards,1,DUMMIES,formula to calculate a sales commission,Sales Price &times; Commission Rate = Commission,01HZH3PKZAYYGFCRR33H9MR214,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224878,724858 RELE FD4E_fc_512,519,QUE_224878.xml,topic,Flashcards,1,DUMMIES,formula to calculate the commission rate,Commission Earned &divide; Sales Price = Commission Rate,01HZH3PM4W0NGDMCKQRWHD1VFR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224879,724858 RELE FD4E_fc_513,520,QUE_224879.xml,topic,Flashcards,1,DUMMIES,formula to calculate the sale price of a house based on a commission rate and required net to seller,Net to Seller &divide; (100% &ndash; Commission Rate) = Sale Price of the Property,01HZH3PMA792RWYB3TC71VS52S,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224880,724858 RELE FD4E_fc_514,521,QUE_224880.xml,topic,Flashcards,1,DUMMIES,formula to calculate the first year's interest on a mortgage loan,Loan Amount &times; Interest Rate = First Year's Interest,01HZH3PMXPDYC4S4CHM4FWR0CC,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224881,724858 RELE FD4E_fc_515,522,QUE_224881.xml,topic,Flashcards,1,DUMMIES,formula to calculate the first month's interest on a mortgage loan,Loan Amount &times; Interest Rate = First Year's Interest<br/>First Year's Interest &divide; 12 = First Month's Interest,01HZH3PN35DHGNJ8PX7Z7CV5WJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224882,724858 RELE FD4E_fc_516,523,QUE_224882.xml,topic,Flashcards,1,DUMMIES,formula to calculate the total interest on an amortized loan,(Monthly Payment &times; Total Number of Months) &ndash; Total Amount of Loan = Total Interest,01HZH3PN8RCMVQ131ESD7GBBV8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224883,724858 RELE FD4E_fc_517,524,QUE_224883.xml,topic,Flashcards,1,DUMMIES,formula to calculate a monthly mortgage payment using a payment factor ,Mortgage Amount &divide; 1000 = Units of $1000<br/>Units of $1000 &times; Payment Factor = Payment per Month,01HZH3PNNC5NT8AR3FJXNQVG3Y,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224884,724858 RELE FD4E_fc_518,525,QUE_224884.xml,topic,Flashcards,1,DUMMIES,formula to calculate assessed value based on an assessment ratio,Market Value &times; Assessment Ratio = Assessed Value,01HZH3PNTTQ42DDDH3XT5CY58K,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224885,724858 RELE FD4E_fc_519,526,QUE_224885.xml,topic,Flashcards,1,DUMMIES,formula to calculate taxes due (mills),"Move the decimal in the mill rate three places to the left, or divide mill rate by 1,000, then<br/>Assessed Value &times; Mill Rate = Taxes Due",01HZH3PP09NAVWBJFNG6TWG6A5,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224886,724858 RELE FD4E_fc_520,527,QUE_224886.xml,topic,Flashcards,1,DUMMIES,formula to calculate taxes due (tax rate per 100),Assessed Value &times; (Tax Rate &divide; 100) = Taxes Due,01HZH3PP5QGKAYM2PZ70F24FY3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224887,724858 RELE FD4E_fc_521,528,QUE_224887.xml,topic,Flashcards,1,DUMMIES,formula to calculate taxes due (tax rate per 1000),Assessed Value &times; (Tax Rate &divide; 1000) = Taxes Due,01HZH3PPBEJAKDA13VTFPF3ZGH,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224888,724858 RELE FD4E_fc_522,529,QUE_224888.xml,topic,Flashcards,1,DUMMIES,proration,The allocation or dividing of certain money items at the closing,01HZH3PPGWKQ1NC11EFEW79H11,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224889,724858 RELE FD4E_fc_523,530,QUE_224889.xml,topic,Flashcards,1,DUMMIES,formula to calculate appreciation (increase) in value,New Value &ndash; Old Value = Change in Value<br/>Change in Value &divide; Old Value = Percent Change in Value,01HZH3PPP982CDKYETH7GANP9H,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224890,724858 RELE FD4E_fc_524,531,QUE_224890.xml,topic,Flashcards,1,DUMMIES,formula to calculate depreciation (loss) in value,Old Value &ndash; New Value = Change in Value<br/>Change in Value &divide; Old Value = Percent Change in Value,01HZH3PPVTWCQC32CSZE95JG5H,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224891,724858 RELE FD4E_fc_525,532,QUE_224891.xml,topic,Flashcards,1,DUMMIES,formula to calculate cost recovery depreciation,Value of the Building at Purchase Date &divide; Authorized Cost Recovery Period = Annual Cost Recovery Depreciation,01HZH3PQ1F0Z691BX7Y3D65YYV,
